DateTime,MaxPower
2020-10-03T01:00:00.0,1.3063487824701754
2020-10-03T01:05:00.0,1.3003723492140349
2020-10-03T01:10:00.0,1.292403771168421
2020-10-03T01:15:00.0,1.2874234097508772
2020-10-03T01:20:00.0,1.2799528676245615
2020-10-03T01:25:00.0,1.2754705421263157
2020-10-03T01:30:00.0,1.2724823254982456
2020-10-03T01:35:00.0,1.2670039281614034
2020-10-03T01:40:00.0,1.2630196385824561
2020-10-03T01:45:00.0,1.2590353501157896
2020-10-03T01:50:00.0,1.254553024617544
2020-10-03T01:55:00.0,1.247082482491228
2020-10-03T02:00:00.0,1.2426001569929825
2020-10-03T02:05:00.0,1.2346315789473683
2020-10-03T02:10:00.0,1.2306472893684208
2020-10-03T02:15:00.0,1.2276590727403507
2020-10-03T02:20:00.0,1.223176748354386
2020-10-03T02:25:00.0,1.218196386936842
2020-10-03T02:30:00.0,1.215208169196491
2020-10-03T02:35:00.0,1.2117219166491229
2020-10-03T02:40:00.0,1.207239591150877
2020-10-03T02:45:00.0,1.2032553026842103
2020-10-03T02:50:00.0,1.2002670860561402
2020-10-03T02:55:00.0,1.1982749412666667
2020-10-03T03:00:00.0,1.1952867246385965
2020-10-03T03:05:00.0,1.1927965439298245
2020-10-03T03:10:00.0,1.1903063632210524
2020-10-03T03:15:00.0,1.1898083273017543
2020-10-03T03:20:00.0,1.1878161825122808
2020-10-03T03:25:00.0,1.1848279658842105
2020-10-03T03:30:00.0,1.1848279658842105
2020-10-03T03:35:00.0,1.1853260018035088
2020-10-03T03:40:00.0,1.1848279658842105
2020-10-03T03:45:00.0,1.1858240377228069
2020-10-03T03:50:00.0,1.1813417122245613
2020-10-03T03:55:00.0,1.1788515315157895
2020-10-03T04:00:00.0,1.1843299288526317
2020-10-03T04:05:00.0,1.1823377851754386
2020-10-03T04:10:00.0,1.1828358210947367
2020-10-03T04:15:00.0,1.1853260018035088
2020-10-03T04:20:00.0,1.1848279658842105
2020-10-03T04:25:00.0,1.1863220736421054
2020-10-03T04:30:00.0,1.1878161825122808
2020-10-03T04:35:00.0,1.190804399140351
2020-10-03T04:40:00.0,1.190804399140351
2020-10-03T04:45:00.0,1.1903063632210524
2020-10-03T04:50:00.0,1.1878161825122808
2020-10-03T04:55:00.0,1.188314218431579
2020-10-03T05:00:00.0,1.1893102902701755
2020-10-03T05:05:00.0,1.188812254350877
2020-10-03T05:10:00.0,1.1893102902701755
2020-10-03T05:15:00.0,1.188314218431579
2020-10-03T05:20:00.0,1.1868201095614035
2020-10-03T05:25:00.0,1.188314218431579
2020-10-03T05:30:00.0,1.1873181465929823
2020-10-03T05:35:00.0,1.1863220736421054
2020-10-03T05:40:00.0,1.1858240377228069
2020-10-03T05:45:00.0,1.1828358210947367
2020-10-03T05:50:00.0,1.175365278968421
2020-10-03T05:55:00.0,1.1634124113438595
2020-10-03T06:00:00.0,1.1559418692175438
2020-10-03T06:05:00.0,1.1564399062491229
2020-10-03T06:10:00.0,1.159926158796491
2020-10-03T06:15:00.0,1.1654045561333333
2020-10-03T06:20:00.0,1.1654045561333333
2020-10-03T06:25:00.0,1.161918303585965
2020-10-03T06:30:00.0,1.1584320499263159
2020-10-03T06:35:00.0,1.1564399062491229
2020-10-03T06:40:00.0,1.1574359780877193
2020-10-03T06:45:00.0,1.156937942168421
2020-10-03T06:50:00.0,1.159428122877193
2020-10-03T06:55:00.0,1.1713809893894738
2020-10-03T07:00:00.0,1.1987729771859648
2020-10-03T07:05:00.0,1.2142120973578947
2020-10-03T07:10:00.0,1.2306472893684208
2020-10-03T07:15:00.0,1.2460864095403508
2020-10-03T07:20:00.0,1.2610274937929824
2020-10-03T07:25:00.0,1.2769646498842102
2020-10-03T07:30:00.0,1.2909096622982457
2020-10-03T07:35:00.0,1.305850746550877
2020-10-03T07:40:00.0,1.32029379377193
2020-10-03T07:45:00.0,1.3357329139438596
2020-10-03T07:50:00.0,1.3506739981964913
2020-10-03T07:55:00.0,1.3641209735789472
2020-10-03T08:00:00.0,1.3825483114912283
2020-10-03T08:05:00.0,1.398485467582456
2020-10-03T08:10:00.0,1.4129285148035087
2020-10-03T08:15:00.0,1.4248813824280702
2020-10-03T08:20:00.0,1.4333479963929825
2020-10-03T08:25:00.0,1.4408185385192982
2020-10-03T08:30:00.0,1.4477910447263158
2020-10-03T08:35:00.0,1.4552615868526315
2020-10-03T08:40:00.0,1.4617360560280703
2020-10-03T08:45:00.0,1.4677124903964913
2020-10-03T08:50:00.0,1.4707007070245615
2020-10-03T08:55:00.0,1.475183032522807
2020-10-03T09:00:00.0,1.473190887733333
2020-10-03T09:05:00.0,1.4766771402807017
2020-10-03T09:10:00.0,1.4836496464877194
2020-10-03T09:15:00.0,1.4901241167754387
2020-10-03T09:20:00.0,1.4946064411614035
2020-10-03T09:25:00.0,1.5010809114491228
2020-10-03T09:30:00.0,1.5110416342842103
2020-10-03T09:35:00.0,1.5180141393789475
2020-10-03T09:40:00.0,1.5269787903754384
2020-10-03T09:45:00.0,1.5379355850491228
2020-10-03T09:50:00.0,1.5483943438035086
2020-10-03T09:55:00.0,1.5588531025578949
2020-10-03T10:00:00.0,1.5797706200666666
2020-10-03T10:05:00.0,1.5947117043192982
2020-10-03T10:10:00.0,1.6061665360245614
2020-10-03T10:15:00.0,1.6166252947789472
2020-10-03T10:20:00.0,1.6270840535333333
2020-10-03T10:25:00.0,1.6375428122877191
2020-10-03T10:30:00.0,1.648001571042105
2020-10-03T10:35:00.0,1.6564681850070175
2020-10-03T10:40:00.0,1.6644367630526313
2020-10-03T10:45:00.0,1.673899449968421
2020-10-03T10:50:00.0,1.6828641009649123
2020-10-03T10:55:00.0,1.6918287508491228
2020-10-03T11:00:00.0,1.6988012570561404
2020-10-03T11:05:00.0,1.705773763263158
2020-10-03T11:10:00.0,1.7112521605999997
2020-10-03T11:15:00.0,1.716730557936842
2020-10-03T11:20:00.0,1.727189316691228
2020-10-03T11:25:00.0,1.7326677140280702
2020-10-03T11:30:00.0,1.7411343279929825
2020-10-03T11:35:00.0,1.7525891596982457
2020-10-03T11:40:00.0,1.7650400632421053
2020-10-03T11:45:00.0,1.7715145324175436
2020-10-03T11:50:00.0,1.7740047131263157
2020-10-03T11:55:00.0,1.7735066772070172
2020-10-03T12:00:00.0,1.7819732911719295
2020-10-03T12:05:00.0,1.7904399062491227
2020-10-03T12:10:00.0,1.7974124113438597
2020-10-03T12:15:00.0,1.8028908086807018
2020-10-03T12:20:00.0,1.814843676305263
2020-10-03T12:25:00.0,1.8223142184315788
2020-10-03T12:30:00.0,1.8248043991403509
2020-10-03T12:35:00.0,1.8317769053473683
2020-10-03T12:40:00.0,1.835761193814035
2020-10-03T12:45:00.0,1.8427337000210526
2020-10-03T12:50:00.0,1.849208169196491
2020-10-03T12:55:00.0,1.8556826394842105
2020-10-03T13:00:00.0,1.8561806754035086
2020-10-03T13:05:00.0,1.8606630009017544
2020-10-03T13:10:00.0,1.8666394341578947
2020-10-03T13:15:00.0,1.8686315789473682
2020-10-03T13:20:00.0,1.8691296148666667
2020-10-03T13:25:00.0,1.8731139044456142
2020-10-03T13:30:00.0,1.8736119403649123
2020-10-03T13:35:00.0,1.8751060492350877
2020-10-03T13:40:00.0,1.878592301782456
2020-10-03T13:45:00.0,1.881082482491228
2020-10-03T13:50:00.0,1.8835726631999998
2020-10-03T13:55:00.0,1.8850667709578948
2020-10-03T14:00:00.0,1.8845687350385962
2020-10-03T14:05:00.0,1.8855648079894736
2020-10-03T14:10:00.0,1.88954909645614
2020-10-03T14:15:00.0,1.8905451694070174
2020-10-03T14:20:00.0,1.891541241245614
2020-10-03T14:25:00.0,1.8910432053263155
2020-10-03T14:30:00.0,1.8935333860350876
2020-10-03T14:35:00.0,1.8925373130842105
2020-10-03T14:40:00.0,1.8950274937929823
2020-10-03T14:45:00.0,1.8960235667438596
2020-10-03T14:50:00.0,1.8935333860350876
2020-10-03T14:55:00.0,1.8950274937929823
2020-10-03T15:00:00.0,1.8940314219543857
2020-10-03T15:05:00.0,1.8940314219543857
2020-10-03T15:10:00.0,1.8930353501157895
2020-10-03T15:15:00.0,1.8935333860350876
2020-10-03T15:20:00.0,1.8925373130842105
2020-10-03T15:25:00.0,1.889051060536842
2020-10-03T15:30:00.0,1.8880549886982454
2020-10-03T15:35:00.0,1.8875569516666664
2020-10-03T15:40:00.0,1.8850667709578948
2020-10-03T15:45:00.0,1.8830746272807015
2020-10-03T15:50:00.0,1.88058444657193
2020-10-03T15:55:00.0,1.8770981929122805
2020-10-03T16:00:00.0,1.8731139044456142
2020-10-03T16:05:00.0,1.8741099762842104
2020-10-03T16:10:00.0,1.8721178314947369
2020-10-03T16:15:00.0,1.8696276507859648
2020-10-03T16:20:00.0,1.8686315789473682
2020-10-03T16:25:00.0,1.86813354302807
2020-10-03T16:30:00.0,1.867635507108772
2020-10-03T16:35:00.0,1.86813354302807
2020-10-03T16:40:00.0,1.8661413982385966
2020-10-03T16:45:00.0,1.8661413982385966
2020-10-03T16:50:00.0,1.8651453264
2020-10-03T16:55:00.0,1.8641492534491226
2020-10-03T17:00:00.0,1.8696276507859648
2020-10-03T17:05:00.0,1.870125687817544
2020-10-03T17:10:00.0,1.8691296148666667
2020-10-03T17:15:00.0,1.867635507108772
2020-10-03T17:20:00.0,1.8656433623192985
2020-10-03T17:25:00.0,1.8656433623192985
2020-10-03T17:30:00.0,1.8651453264
2020-10-03T17:35:00.0,1.8616590727403508
2020-10-03T17:40:00.0,1.8556826394842105
2020-10-03T17:45:00.0,1.8467179884877194
2020-10-03T17:50:00.0,1.8392474474736844
2020-10-03T17:55:00.0,1.8337690490245615
2020-10-03T18:00:00.0,1.8347651219754388
2020-10-03T18:05:00.0,1.835263157894737
2020-10-03T18:10:00.0,1.835263157894737
2020-10-03T18:15:00.0,1.8392474474736844
2020-10-03T18:20:00.0,1.8467179884877194
2020-10-03T18:25:00.0,1.8591688920315788
2020-10-03T18:30:00.0,1.8696276507859648
2020-10-03T18:35:00.0,1.879090337701754
2020-10-03T18:40:00.0,1.8795883736210526
2020-10-03T18:45:00.0,1.8800864095403507
2020-10-03T18:50:00.0,1.8751060492350877
2020-10-03T18:55:00.0,1.870125687817544
2020-10-03T19:00:00.0,1.8641492534491226
2020-10-03T19:05:00.0,1.857176748354386
2020-10-03T19:10:00.0,1.8502042421473683
2020-10-03T19:15:00.0,1.8442278077789473
2020-10-03T19:20:00.0,1.8367572667649124
2020-10-03T19:25:00.0,1.827792615768421
2020-10-03T19:30:00.0,1.8193260018035087
2020-10-03T19:35:00.0,1.811855459677193
2020-10-03T19:40:00.0,1.8043849175508773
2020-10-03T19:45:00.0,1.7979104472631577
2020-10-03T19:50:00.0,1.7974124113438597
2020-10-03T19:55:00.0,1.7929300869578948
2020-10-03T20:00:00.0,1.7934281228771929
2020-10-03T20:05:00.0,1.7874516885087717
2020-10-03T20:10:00.0,1.7809772193333333
2020-10-03T20:15:00.0,1.7809772193333333
2020-10-03T20:20:00.0,1.775000786077193
2020-10-03T20:25:00.0,1.7680282798701754
2020-10-03T20:30:00.0,1.7625498825333332
2020-10-03T20:35:00.0,1.7580675570350877
2020-10-03T20:40:00.0,1.7530871956175438
2020-10-03T20:45:00.0,1.7466127253298243
2020-10-03T20:50:00.0,1.7401382561543859
2020-10-03T20:55:00.0,1.7396402202350878
2020-10-03T21:00:00.0,1.7406362920736844
2020-10-03T21:05:00.0,1.7346598588175441
2020-10-03T21:10:00.0,1.7296794974
2020-10-03T21:15:00.0,1.721710919354386
2020-10-03T21:20:00.0,1.7122482324385964
2020-10-03T21:25:00.0,1.705773763263158
2020-10-03T21:30:00.0,1.6968091122666669
2020-10-03T21:35:00.0,1.690334643091228
2020-10-03T21:40:00.0,1.6848562446421054
2020-10-03T21:45:00.0,1.6803739202561403
2020-10-03T21:50:00.0,1.6753935588385964
2020-10-03T21:55:00.0,1.6724053422105263
2020-10-03T22:00:00.0,1.6654328360035087
2020-10-03T22:05:00.0,1.6589583657157896
2020-10-03T22:10:00.0,1.648001571042105
2020-10-03T22:15:00.0,1.6405310289157893
2020-10-03T22:20:00.0,1.633558522708772
2020-10-03T22:25:00.0,1.6245938728245615
2020-10-03T22:30:00.0,1.6126410052000002
2020-10-03T22:35:00.0,1.6031783193964912
2020-10-03T22:40:00.0,1.5947117043192982
2020-10-03T22:45:00.0,1.5862450903543859
2020-10-03T22:50:00.0,1.5767824034385964
2020-10-03T22:55:00.0,1.5668216806035087
2020-10-03T23:00:00.0,1.559849175508772
2020-10-03T23:05:00.0,1.5459041630947368
2020-10-03T23:10:00.0,1.538931658
2020-10-03T23:15:00.0,1.532955223631579
2020-10-03T23:20:00.0,1.527974862214035
2020-10-03T23:25:00.0,1.521002357119298
2020-10-03T23:30:00.0,1.5095475254140351
2020-10-03T23:35:00.0,1.5025750192070175
2020-10-03T23:40:00.0,1.4956025141122808
2020-10-03T23:45:00.0,1.4891280438245613
2020-10-03T23:50:00.0,1.4816575016982454
2020-10-03T23:55:00.0,1.475183032522807
