DateTime,MaxPower
2020-10-05T08:05:00.0,1.246
2020-10-05T08:10:00.0,1.0710000000000002
2020-10-05T08:15:00.0,1.014
2020-10-05T08:20:00.0,0.9720000000000001
2020-10-05T08:25:00.0,0.92
2020-10-05T08:30:00.0,0.956
2020-10-05T08:35:00.0,1.053
2020-10-05T08:40:00.0,1.121
2020-10-05T08:45:00.0,1.075
2020-10-05T08:50:00.0,1.0759999999999998
2020-10-05T08:55:00.0,1.1130000000000002
2020-10-05T09:00:00.0,1.1190000000000002
2020-10-05T09:05:00.0,1.058
2020-10-05T09:10:00.0,1.0270000000000001
2020-10-05T09:15:00.0,1.0270000000000001
2020-10-05T09:20:00.0,0.9930000000000001
2020-10-05T09:25:00.0,0.917
2020-10-05T09:30:00.0,0.9440000000000002
2020-10-05T09:35:00.0,1.022
2020-10-05T09:40:00.0,0.963
2020-10-05T09:45:00.0,0.853
2020-10-05T09:50:00.0,0.792
2020-10-05T09:55:00.0,0.787
2020-10-05T10:00:00.0,0.7350000000000001
2020-10-05T10:05:00.0,0.597
2020-10-05T10:10:00.0,0.5770000000000001
2020-10-05T10:15:00.0,0.536
2020-10-05T10:20:00.0,0.573
2020-10-05T10:25:00.0,0.6020000000000001
2020-10-05T10:30:00.0,0.5720000000000001
2020-10-05T10:35:00.0,0.5860000000000001
2020-10-05T10:40:00.0,0.6000000000000001
2020-10-05T10:45:00.0,0.573
2020-10-05T10:50:00.0,0.518
2020-10-05T10:55:00.0,0.44
2020-10-05T11:00:00.0,0.39799999999999996
2020-10-05T11:05:00.0,0.381
2020-10-05T11:10:00.0,0.379
2020-10-05T11:15:00.0,0.35000000000000003
2020-10-05T11:20:00.0,0.331
2020-10-05T11:25:00.0,0.321
2020-10-05T11:30:00.0,0.306
2020-10-05T11:35:00.0,0.226
2020-10-05T11:40:00.0,0.194
2020-10-05T11:45:00.0,0.174
2020-10-05T11:50:00.0,0.179
2020-10-05T11:55:00.0,0.204
2020-10-05T12:00:00.0,0.22399999999999998
2020-10-05T12:05:00.0,0.19600000000000004
2020-10-05T12:10:00.0,0.182
2020-10-05T12:15:00.0,0.182
2020-10-05T12:20:00.0,0.19600000000000004
2020-10-05T12:25:00.0,0.174
2020-10-05T12:30:00.0,0.114
2020-10-05T12:35:00.0,0.127
2020-10-05T12:40:00.0,0.16
2020-10-05T12:45:00.0,0.214
2020-10-05T12:50:00.0,0.16300000000000003
2020-10-05T12:55:00.0,0.1
2020-10-05T13:00:00.0,0.10800000000000001
2020-10-05T13:05:00.0,0.122
2020-10-05T13:10:00.0,0.096
2020-10-05T13:15:00.0,0.08800000000000001
2020-10-05T13:20:00.0,0.08800000000000001
2020-10-05T13:25:00.0,0.08800000000000001
2020-10-05T13:30:00.0,0.083
2020-10-05T13:35:00.0,0.07100000000000001
2020-10-05T13:40:00.0,0.055999999999999994
2020-10-05T13:45:00.0,0.07400000000000001
2020-10-05T13:50:00.0,0.057999999999999996
2020-10-05T13:55:00.0,0.079
2020-10-05T14:00:00.0,0.06400000000000002
2020-10-05T14:05:00.0,0.06400000000000002
2020-10-05T14:10:00.0,0.054000000000000006
2020-10-05T14:15:00.0,0.09199999999999998
2020-10-05T14:20:00.0,0.06599999999999999
2020-10-05T14:25:00.0,0.04700000000000001
2020-10-05T14:30:00.0,0.054000000000000006
2020-10-05T14:35:00.0,0.083
2020-10-05T14:40:00.0,0.09
2020-10-05T14:45:00.0,0.051
2020-10-05T14:50:00.0,0.04900000000000001
2020-10-05T14:55:00.0,0.055
2020-10-05T15:00:00.0,0.067
2020-10-05T15:05:00.0,0.068
2020-10-05T15:10:00.0,0.04
2020-10-05T15:15:00.0,0.051
2020-10-05T15:20:00.0,0.060000000000000005
2020-10-05T15:25:00.0,0.051
2020-10-05T15:30:00.0,0.04900000000000001
2020-10-05T15:35:00.0,0.04599999999999999
2020-10-05T15:40:00.0,0.057999999999999996
2020-10-05T15:45:00.0,0.051
2020-10-05T15:50:00.0,0.055999999999999994
2020-10-05T15:55:00.0,0.057
2020-10-05T16:00:00.0,0.052000000000000005
2020-10-05T16:05:00.0,0.055
2020-10-05T16:10:00.0,0.04900000000000001
2020-10-05T16:15:00.0,0.060000000000000005
2020-10-05T16:20:00.0,0.054000000000000006
2020-10-05T16:25:00.0,0.057
2020-10-05T16:30:00.0,0.052000000000000005
2020-10-05T16:35:00.0,0.055
2020-10-05T16:40:00.0,0.052000000000000005
2020-10-05T16:45:00.0,0.061
2020-10-05T16:50:00.0,0.057999999999999996
2020-10-05T16:55:00.0,0.044000000000000004
2020-10-05T17:00:00.0,0.05900000000000001
2020-10-05T17:05:00.0,0.05900000000000001
2020-10-05T17:10:00.0,0.05
2020-10-05T17:15:00.0,0.051
2020-10-05T17:20:00.0,0.04900000000000001
2020-10-05T17:25:00.0,0.062000000000000006
2020-10-05T17:30:00.0,0.057
2020-10-05T17:35:00.0,0.04599999999999999
2020-10-05T17:40:00.0,0.04599999999999999
2020-10-05T17:45:00.0,0.06400000000000002
2020-10-05T17:50:00.0,0.052000000000000005
2020-10-05T17:55:00.0,0.04
2020-10-05T18:00:00.0,0.051
2020-10-05T18:05:00.0,0.063
2020-10-05T18:10:00.0,0.055
2020-10-05T18:15:00.0,0.036
2020-10-05T18:20:00.0,0.04900000000000001
2020-10-05T18:25:00.0,0.072
2020-10-05T18:30:00.0,0.053
2020-10-05T18:35:00.0,0.054000000000000006
2020-10-05T18:40:00.0,0.048
2020-10-05T18:45:00.0,0.063
2020-10-05T18:50:00.0,0.057
2020-10-05T18:55:00.0,0.06500000000000002
2020-10-05T19:00:00.0,0.028999999999999998
2020-10-05T19:05:00.0,0.057
2020-10-05T19:10:00.0,0.067
2020-10-05T19:15:00.0,0.057
2020-10-05T19:20:00.0,0.052000000000000005
2020-10-05T19:25:00.0,0.048
2020-10-05T19:30:00.0,0.052000000000000005
2020-10-05T19:35:00.0,0.06500000000000002
2020-10-05T19:40:00.0,0.06599999999999999
2020-10-05T19:45:00.0,0.045
2020-10-05T19:50:00.0,0.06500000000000002
2020-10-05T19:55:00.0,0.057999999999999996
2020-10-05T20:00:00.0,0.04599999999999999
2020-10-05T20:05:00.0,0.057999999999999996
2020-10-05T20:10:00.0,0.053
2020-10-05T20:15:00.0,0.05
2020-10-05T20:20:00.0,0.038
2020-10-05T20:25:00.0,0.062000000000000006
2020-10-05T20:30:00.0,0.055
2020-10-05T20:35:00.0,0.04700000000000001
2020-10-05T20:40:00.0,0.072
2020-10-05T20:45:00.0,0.067
2020-10-05T20:50:00.0,0.036
2020-10-05T20:55:00.0,0.048
2020-10-05T21:00:00.0,0.051
2020-10-05T21:05:00.0,0.044000000000000004
2020-10-05T21:10:00.0,0.068
2020-10-05T21:15:00.0,0.04900000000000001
2020-10-05T21:20:00.0,0.062000000000000006
2020-10-05T21:25:00.0,0.061
2020-10-05T21:30:00.0,0.055999999999999994
2020-10-05T21:35:00.0,0.05900000000000001
2020-10-05T21:40:00.0,0.057
2020-10-05T21:45:00.0,0.048
2020-10-05T21:50:00.0,0.04900000000000001
2020-10-05T21:55:00.0,0.063
2020-10-05T22:00:00.0,0.04599999999999999
2020-10-05T22:05:00.0,0.055999999999999994
2020-10-05T22:10:00.0,0.039
2020-10-05T22:15:00.0,0.04599999999999999
2020-10-05T22:20:00.0,0.055
2020-10-05T22:25:00.0,0.043
2020-10-05T22:30:00.0,0.057
2020-10-05T22:35:00.0,0.063
2020-10-05T22:40:00.0,0.04700000000000001
2020-10-05T22:45:00.0,0.04700000000000001
2020-10-05T22:50:00.0,0.068
2020-10-05T22:55:00.0,0.04900000000000001
2020-10-05T23:00:00.0,0.04700000000000001
2020-10-05T23:05:00.0,0.060000000000000005
2020-10-05T23:10:00.0,0.057
2020-10-05T23:15:00.0,0.05900000000000001
2020-10-05T23:20:00.0,0.053
2020-10-05T23:25:00.0,0.057
2020-10-05T23:30:00.0,0.054000000000000006
2020-10-05T23:35:00.0,0.052000000000000005
2020-10-05T23:40:00.0,0.051
2020-10-05T23:45:00.0,0.052000000000000005
2020-10-05T23:50:00.0,0.04599999999999999
2020-10-05T23:55:00.0,0.053
